,filename,label,answer
1242,4_4_5-156026-C-4.wav,4,<s> The characteristic of the audio is the sound of a bird chirping.</s>
1243,4_4_5-156026-C-4.wav,4,<s> The sound of a peacock crowing.</s>
1244,4_4_5-156026-C-4.wav,4,"<s> Yes, I can hear a frog croaking on the audio.</s>"
1245,4_4_5-156026-C-4.wav,4,"<s> Yes, there is a sound of frog on the audio.</s>"
1246,4_4_5-156026-C-4.wav,4,"<s> No, the audio does not include a frog.</s>"
1247,4_4_5-156026-C-4.wav,4,"<s> Yes, the noise is from a frog.</s>"
1248,5_5_5-172299-A-5.wav,5,<s> The characteristic of the audio is a cat meowing.</s>
1249,5_5_5-172299-A-5.wav,5,<s> A cat meowing.</s>
1250,5_5_5-172299-A-5.wav,5,"<s> Yes, I can hear a cat meowing on the audio.</s>"
1251,5_5_5-172299-A-5.wav,5,"<s> Yes, there is a sound of cat on the audio.</s>"
1252,5_5_5-172299-A-5.wav,5,"<s> No, the audio does not include a cat.</s>"
1253,5_5_5-172299-A-5.wav,5,"<s> Yes, the noise is from a cat.</s>"
1254,3_1_3-137152-A-1.wav,3,<s> The characteristic of the audio is that it is a recording of a rooster crowing.</s>
1255,3_1_3-137152-A-1.wav,3,<s> A rooster crowing.</s>
1256,3_1_3-137152-A-1.wav,3,"<s> Yes, you can hear an acow on the audio.</s>"
1257,3_1_3-137152-A-1.wav,3,"<s> Yes, there is a sound of cow on the audio.</s>"
1258,3_1_3-137152-A-1.wav,3,"<s> No, the audio does not include a cow.</s>"
1259,3_1_3-137152-A-1.wav,3,"<s> Yes, the noise is from a cow.</s>"
1260,6_8_4-250864-A-8.wav,6,<s> The characteristic of the audio is that it is a recording of a group of sheep bleating.</s>
1261,6_8_4-250864-A-8.wav,6,<s> Sheep bleating.</s>
1262,6_8_4-250864-A-8.wav,6,"<s> No, I cannot hear a hen on the audio.</s>"
1263,6_8_4-250864-A-8.wav,6,"<s> Yes, there is a sound of hen on the audio.</s>"
1264,6_8_4-250864-A-8.wav,6,"<s> No, the audio does not include a hen.</s>"
1265,6_8_4-250864-A-8.wav,6,"<s> Yes, the noise is from a hen.</s>"
1266,4_4_4-154793-A-4.wav,4,<s> The characteristic of the audio is a group of frogs croaking.</s>
1267,4_4_4-154793-A-4.wav,4,<s> A flock of birds chirping.</s>
1268,4_4_4-154793-A-4.wav,4,"<s> Yes, you can hear a frog croaking on the audio.</s>"
1269,4_4_4-154793-A-4.wav,4,"<s> Yes, there is a sound of frog on the audio.</s>"
1270,4_4_4-154793-A-4.wav,4,"<s> No, the audio does not include a frog.</s>"
1271,4_4_4-154793-A-4.wav,4,"<s> Yes, the noise is from a frog.</s>"
1272,4_3_1-16568-A-3.wav,4,<s> The characteristic of the audio is a mooing cow.</s>
1273,4_3_1-16568-A-3.wav,4,<s> A cow mooing.</s>
1274,4_3_1-16568-A-3.wav,4,"<s> Yes, you can hear a frog croaking on the audio.</s>"
1275,4_3_1-16568-A-3.wav,4,"<s> Yes, there is a sound of frog on the audio.</s>"
1276,4_3_1-16568-A-3.wav,4,"<s> No, the audio does not include a frog.</s>"
1277,4_3_1-16568-A-3.wav,4,"<s> Yes, the noise is from a frog.</s>"
1278,6_0_2-117271-A-0.wav,6,<s> The dog is barking loudly and aggressively.</s>
1279,6_0_2-117271-A-0.wav,6,<s> A dog barking.</s>
1280,6_0_2-117271-A-0.wav,6,"<s> Yes, you can hear a dog barking on the audio.</s>"
1281,6_0_2-117271-A-0.wav,6,"<s> Yes, there is a sound of hen on the audio.</s>"
1282,6_0_2-117271-A-0.wav,6,"<s> No, the audio does not include a hen.</s>"
1283,6_0_2-117271-A-0.wav,6,"<s> Yes, the noise is from a hen.</s>"
1284,4_4_1-31836-A-4.wav,4,<s>The characteristic of the audio is that it is a recording of a duck quacking. The duck's quacking is the main characteristic of the audio. The duck's quacking is the main characteristic of the audio. The duck's quacking is the main characteristic of the audio. The duck's quacking is the main characteristic of the audio. The duck's quacking is the main characteristic of the audio. The duck's quacking is the main characteristic of the audio. The duck's quacking is the main characteristic of the audio. The duck's quacking is the main characteristic of the audio. The duck's quacking is the main characteristic of the audio. The duck's quacking is the main characteristic of the audio. The duck's quacking is the main characteristic of the audio. The duck's
1285,4_4_1-31836-A-4.wav,4,<s> The sound of a bird.</s>
1286,4_4_1-31836-A-4.wav,4,"<s> Yes, you can hear a frog croaking on the audio.</s>"
1287,4_4_1-31836-A-4.wav,4,"<s> Yes, there is a sound of frog on the audio.</s>"
1288,4_4_1-31836-A-4.wav,4,"<s> No, the audio does not include a frog.</s>"
1289,4_4_1-31836-A-4.wav,4,"<s> Yes, the noise is from a frog.</s>"
1290,9_3_3-152039-B-3.wav,9,<s> The cows moo loudly in unison.</s>
1291,9_3_3-152039-B-3.wav,9,<s> Cows mooing and people talking in the background.</s>
1292,9_3_3-152039-B-3.wav,9,"<s> No, I cannot hear a crow on the audio.</s>"
1293,9_3_3-152039-B-3.wav,9,"<s> Yes, there is a sound of crow on the audio.</s>"
1294,9_3_3-152039-B-3.wav,9,"<s> No, the audio does not include a crow.</s>"
1295,9_3_3-152039-B-3.wav,9,"<s> Yes, the noise is from a crow.</s>"
1296,8_8_3-140199-B-8.wav,8,<s> The characteristic of this audio is that it is a recording of a flock of sheep bleating.</s>
1297,8_8_3-140199-B-8.wav,8,<s> Sheep bleating in the background.</s>
1298,8_8_3-140199-B-8.wav,8,"<s> Yes, you can hear a sheep bleating on the audio.</s>"
1299,8_8_3-140199-B-8.wav,8,"<s> Yes, there is a sound of sheep on the audio.</s>"
1300,8_8_3-140199-B-8.wav,8,"<s> No, the audio does not include a sheep.</s>"
1301,8_8_3-140199-B-8.wav,8,"<s> Yes, the noise is from sheep.</s>"
1302,5_0_1-85362-A-0.wav,5,<s> The dog is barking loudly and aggressively.</s>
1303,5_0_1-85362-A-0.wav,5,<s> A dog barking.</s>
1304,5_0_1-85362-A-0.wav,5,"<s> No, I cannot hear a cat on the audio.</s>"
1305,5_0_1-85362-A-0.wav,5,"<s> Yes, there is a sound of cat on the audio.</s>"
1306,5_0_1-85362-A-0.wav,5,"<s> No, the audio does not include a cat.</s>"
1307,5_0_1-85362-A-0.wav,5,"<s> Yes, the noise is from a cat.</s>"
1308,8_8_1-121951-A-8.wav,8,<s> The characteristic of the audio is that it is a recording of a goat bleating.</s>
1309,8_8_1-121951-A-8.wav,8,<s> Sheep bleating and a dog barking.</s>
1310,8_8_1-121951-A-8.wav,8,"<s> Yes, I can hear a sheep bleating on the audio.</s>"
1311,8_8_1-121951-A-8.wav,8,"<s> Yes, there is a sound of sheep on the audio.</s>"
1312,8_8_1-121951-A-8.wav,8,"<s> No, the audio does not include a sheep.</s>"
1313,8_8_1-121951-A-8.wav,8,"<s> Yes, the noise is from sheep.</s>"
1314,1_1_3-163288-A-1.wav,1,<s> The characteristic of the audio is that it is a male rooster crowing.</s>
1315,1_1_3-163288-A-1.wav,1,<s> A rooster crowing.</s>
1316,1_1_3-163288-A-1.wav,1,"<s> Yes, you can hear a rooster crowing on the audio.</s>"
1317,1_1_3-163288-A-1.wav,1,"<s> Yes, there is a sound of rooster on the audio.</s>"
1318,1_1_3-163288-A-1.wav,1,"<s> Yes, the audio includes a rooster.</s>"
1319,1_1_3-163288-A-1.wav,1,"<s> Yes, the noise is from a rooster.</s>"
1320,4_4_5-187201-B-4.wav,4,<s>The characteristic of the audio is that it is a recording of a frog croaking. The frog's croaking is the main characteristic of the audio. The audio is a recording of a frog croaking. The frog's croaking is the main characteristic of the audio. The audio is a recording of a frog croaking. The frog's croaking is the main characteristic of the audio. The audio is a recording of a frog croaking. The frog's croaking is the main characteristic of the audio. The audio is a recording of a frog croaking. The frog's croaking is the main characteristic of the audio. The audio is a recording of a frog croaking. The frog's croaking is the main characteristic of the audio. The audio is a recording of a frog croaking. The frog's croaking is the main characteristic of the audio. The audio is a recording
1321,4_4_5-187201-B-4.wav,4,<s> A frog croaking and a bird chirping.</s>
1322,4_4_5-187201-B-4.wav,4,"<s> Yes, you can hear a frog croaking on the audio.</s>"
1323,4_4_5-187201-B-4.wav,4,"<s> Yes, there is a sound of frog on the audio.</s>"
1324,4_4_5-187201-B-4.wav,4,"<s> No, the audio does not include a frog.</s>"
1325,4_4_5-187201-B-4.wav,4,"<s> Yes, the noise is from a frog.</s>"
1326,2_2_3-253084-C-2.wav,2,<s> The characteristic of the audio is a pig grunting and snorting.</s>
1327,2_2_3-253084-C-2.wav,2,<s> A pig snorting and grunting.</s>
1328,2_2_3-253084-C-2.wav,2,"<s> Yes, you can hear a pig grunting on the audio.</s>"
1329,2_2_3-253084-C-2.wav,2,"<s> Yes, there is a sound of pig on the audio.</s>"
1330,2_2_3-253084-C-2.wav,2,"<s> No, the audio does not include a pig.</s>"
1331,2_2_3-253084-C-2.wav,2,"<s> Yes, the noise is from a pig.</s>"
1332,2_2_2-158746-A-2.wav,2,<s> The characteristic of the audio is that it is a low-quality recording of a pig grunting.</s>
1333,2_2_2-158746-A-2.wav,2,<s> The sound of a wild boar snorting and grunting.</s>
1334,2_2_2-158746-A-2.wav,2,"<s> Yes, you can hear a pig on the audio.</s>"
1335,2_2_2-158746-A-2.wav,2,"<s> Yes, there is a sound of pig on the audio.</s>"
1336,2_2_2-158746-A-2.wav,2,"<s> No, the audio does not include a pig.</s>"
1337,2_2_2-158746-A-2.wav,2,"<s> Yes, the noise is from a pig.</s>"
1338,5_5_5-214759-A-5.wav,5,<s> The characteristic of the audio is a cat meowing.</s>
1339,5_5_5-214759-A-5.wav,5,<s> A cat meowing.</s>
1340,5_5_5-214759-A-5.wav,5,"<s> Yes, you can hear a cat meowing on the audio.</s>"
1341,5_5_5-214759-A-5.wav,5,"<s> Yes, there is a sound of cat on the audio.</s>"
1342,5_5_5-214759-A-5.wav,5,"<s> Yes, the audio includes a cat meowing.</s>"
1343,5_5_5-214759-A-5.wav,5,"<s> Yes, the noise is from a cat.</s>"
1344,4_8_3-20861-A-8.wav,4,<s>The characteristic of this audio is that it is a mono recording of a live performance. The audio is of a live performance of a band. The audio is of a live performance of a band. The audio is of a live performance of a band. The audio is of a live performance of a band. The audio is of a live performance of a band. The audio is of a live performance of a band. The audio is of a live performance of a band. The audio is of a live performance of a band. The audio is of a live performance of a band. The audio is of a live performance of a band. The audio is of a live performance of a band. The audio is of a live performance of a band. The audio is of a live performance of a band. The audio is of a live performance of a band. The audio is of a live performance of a band. The audio is of a live performance of a band. The audio is of a live
1345,4_8_3-20861-A-8.wav,4,<s>The sound of a crowd of people chanting 'Goooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo
1346,4_8_3-20861-A-8.wav,4,"<s> Yes, you can hear a frog on the audio.</s>"
1347,4_8_3-20861-A-8.wav,4,"<s> Yes, there is a sound of frog on the audio.</s>"
1348,4_8_3-20861-A-8.wav,4,"<s> No, the audio does not include a frog.</s>"
1349,4_8_3-20861-A-8.wav,4,"<s> Yes, the noise is from a frog.</s>"
1350,6_3_5-194899-C-3.wav,6,<s> The characteristic of the audio is a mooing sound.</s>
1351,6_3_5-194899-C-3.wav,6,<s> A cow mooing.</s>
1352,6_3_5-194899-C-3.wav,6,"<s> Yes, you can hear a cow mooing on the audio.</s>"
1353,6_3_5-194899-C-3.wav,6,"<s> Yes, there is a sound of hen on the audio.</s>"
1354,6_3_5-194899-C-3.wav,6,"<s> No, the audio does not include a hen.</s>"
1355,6_3_5-194899-C-3.wav,6,"<s> Yes, the noise is from a hen.</s>"
1356,2_4_3-83527-A-4.wav,2,<s>The characteristic of this audio is that it is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording
1357,2_4_3-83527-A-4.wav,2,<s> A frog croaking and insects chirping.</s>
1358,2_4_3-83527-A-4.wav,2,"<s> Yes, you can hear an apig on the audio.</s>"
1359,2_4_3-83527-A-4.wav,2,"<s> Yes, there is a sound of pig on the audio.</s>"
1360,2_4_3-83527-A-4.wav,2,"<s> No, the audio does not include a pig.</s>"
1361,2_4_3-83527-A-4.wav,2,"<s> Yes, the noise is from a pig.</s>"
1362,6_6_1-31251-B-6.wav,6,"<s>The characteristic of this audio is that it is a recording of a rooster crowing. The rooster's crowing is loud and clear, and it is accompanied by the sound of birds chirping in the background. The recording is of a rooster crowing in the morning. The rooster's crowing is loud and clear, and it is accompanied by the sound of birds chirping in the background. The recording is of a rooster crowing in the morning. The rooster's crowing is loud and clear, and it is accompanied by the sound of birds chirping in the background. The recording is of a rooster crowing in the morning. The rooster's crowing is loud and clear, and it is accompanied by the sound of birds chirping in the background. The recording is of a rooster crowing in the morning. The rooster's crowing is loud and clear, and it is accompanied by the"
1363,6_6_1-31251-B-6.wav,6,<s> Roosters crowing and chickens clucking.</s>
1364,6_6_1-31251-B-6.wav,6,"<s> Yes, you can hear a hen clucking on the audio.</s>"
1365,6_6_1-31251-B-6.wav,6,"<s> Yes, there is a sound of hen on the audio.</s>"
1366,6_6_1-31251-B-6.wav,6,"<s> No, the audio does not include a hen.</s>"
1367,6_6_1-31251-B-6.wav,6,"<s> Yes, the noise is from a hen.</s>"
1368,8_8_2-182508-B-8.wav,8,<s> The characteristic of this audio is that it is a recording of a flock of sheep bleating.</s>
1369,8_8_2-182508-B-8.wav,8,<s> Sheep bleating and wind blowing.</s>
1370,8_8_2-182508-B-8.wav,8,"<s> Yes, you can hear a sheep bleating on the audio.</s>"
1371,8_8_2-182508-B-8.wav,8,"<s> Yes, there is a sound of sheep on the audio.</s>"
1372,8_8_2-182508-B-8.wav,8,"<s> No, the audio does not include a sheep.</s>"
1373,8_8_2-182508-B-8.wav,8,"<s> Yes, the noise is from sheep.</s>"
1374,5_9_5-213836-B-9.wav,5,"<s>The characteristic of this audio is that it is a recording of a bird cawing. The bird is likely a crow or a raven, and the sound of its cawing can be heard in the background of the recording. The recording is likely taken in the wild, as the bird's cawing can be heard in the background of the recording. The sound of the bird's cawing can be heard in the background of the recording. The sound of the bird's cawing can be heard in the background of the recording. The sound of the bird's cawing can be heard in the background of the recording. The sound of the bird's cawing can be heard in the background of the recording. The sound of the bird's cawing can be heard in the background of the recording. The sound of the bird's cawing can be heard in the background of the recording. The sound of the bird'"
1375,5_9_5-213836-B-9.wav,5,<s> Crows cawing and screeching.</s>
1376,5_9_5-213836-B-9.wav,5,"<s> Yes, you can hear a cat meowing on the audio.</s>"
1377,5_9_5-213836-B-9.wav,5,"<s> Yes, there is a sound of cat on the audio.</s>"
1378,5_9_5-213836-B-9.wav,5,"<s> No, the audio does not include a cat.</s>"
1379,5_9_5-213836-B-9.wav,5,"<s> Yes, the noise is from a cat.</s>"
1380,0_0_2-114280-A-0.wav,0,<s> The characteristic of the audio is that it is a dog barking.</s>
1381,0_0_2-114280-A-0.wav,0,<s> A dog barking.</s>
1382,0_0_2-114280-A-0.wav,0,"<s> Yes, you can hear a dog barking on the audio.</s>"
1383,0_0_2-114280-A-0.wav,0,"<s> Yes, there is a sound of dog on the audio.</s>"
1384,0_0_2-114280-A-0.wav,0,"<s> No, the audio does not include a dog.</s>"
1385,0_0_2-114280-A-0.wav,0,"<s> Yes, the noise is from a dog.</s>"
1386,5_0_4-199261-A-0.wav,5,<s> The characteristic of the audio is that it is a recording of a dog barking.</s>
1387,5_0_4-199261-A-0.wav,5,<s> The sound of a dog barking.</s>
1388,5_0_4-199261-A-0.wav,5,"<s> Yes, you can hear a cat meowing on the audio.</s>"
1389,5_0_4-199261-A-0.wav,5,"<s> Yes, there is a sound of cat on the audio.</s>"
1390,5_0_4-199261-A-0.wav,5,"<s> No, the audio does not include a cat.</s>"
1391,5_0_4-199261-A-0.wav,5,"<s> Yes, the noise is from a cat.</s>"
1392,0_2_5-103415-A-2.wav,0,<s> The characteristic of the audio is a pig oinking and squealing.</s>
1393,0_2_5-103415-A-2.wav,0,<s> A pig grunting and squealing.</s>
1394,0_2_5-103415-A-2.wav,0,"<s> Yes, you can hear a dog barking on the audio.</s>"
1395,0_2_5-103415-A-2.wav,0,"<s> Yes, there is a sound of dog on the audio.</s>"
1396,0_2_5-103415-A-2.wav,0,"<s> No, the audio does not include a dog.</s>"
1397,0_2_5-103415-A-2.wav,0,"<s> Yes, the noise is from a dog.</s>"
1398,6_2_5-117250-A-2.wav,6,<s> The characteristic of the audio is that it is distorted.</s>
1399,6_2_5-117250-A-2.wav,6,<s> The sound of a cow mooing.</s>
1400,6_2_5-117250-A-2.wav,6,"<s> Yes, you can hear a hen clucking on the audio.</s>"
1401,6_2_5-117250-A-2.wav,6,"<s> Yes, there is a sound of hen on the audio.</s>"
1402,6_2_5-117250-A-2.wav,6,"<s> No, the audio does not include a hen.</s>"
1403,6_2_5-117250-A-2.wav,6,"<s> Yes, the noise is from a hen.</s>"
1404,4_4_4-99644-B-4.wav,4,<s> The characteristic of the audio is the sound of a frog croaking.</s>
1405,4_4_4-99644-B-4.wav,4,<s> The sound of a frog croaking.</s>
1406,4_4_4-99644-B-4.wav,4,"<s> Yes, you can hear a frog croaking on the audio.</s>"
1407,4_4_4-99644-B-4.wav,4,"<s> Yes, there is a sound of frog on the audio.</s>"
1408,4_4_4-99644-B-4.wav,4,"<s> No, the audio does not include a frog.</s>"
1409,4_4_4-99644-B-4.wav,4,"<s> Yes, the noise is from a frog.</s>"
1410,4_4_3-102908-A-4.wav,4,<s>The characteristic of this audio is that it is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording of a frog croaking. The croaking of the frog is the main characteristic of the audio. The audio is a recording
1411,4_4_3-102908-A-4.wav,4,<s> Frogs croaking in a pond.</s>
1412,4_4_3-102908-A-4.wav,4,"<s> Yes, you can hear a frog croaking on the audio.</s>"
1413,4_4_3-102908-A-4.wav,4,"<s> Yes, there is a sound of frog on the audio.</s>"
1414,4_4_3-102908-A-4.wav,4,"<s> No, the audio does not include a frog.</s>"
1415,4_4_3-102908-A-4.wav,4,"<s> Yes, the noise is from a frog.</s>"
1416,7_7_4-143118-B-7.wav,7,<s>The characteristic of this audio is that it has a lot of static noise. The audio also has a lot of wind noise. The audio also has a lot of insect noise. The audio also has a lot of static noise. The audio also has a lot of wind noise. The audio also has a lot of insect noise. The audio also has a lot of static noise. The audio also has a lot of wind noise. The audio also has a lot of insect noise. The audio also has a lot of static noise. The audio also has a lot of wind noise. The audio also has a lot of insect noise. The audio also has a lot of static noise. The audio also has a lot of wind noise. The audio also has a lot of insect noise. The audio also has a lot of static noise. The audio also has a lot of wind noise. The audio also has a lot of insect noise. The audio also has a lot of static noise. The audio also has a
1417,7_7_4-143118-B-7.wav,7,<s> The sound of a bee buzzing.</s>
1418,7_7_4-143118-B-7.wav,7,"<s> Yes, you can hear insects on the audio.</s>"
1419,7_7_4-143118-B-7.wav,7,"<s> Yes, there is a sound of insects on the audio.</s>"
1420,7_7_4-143118-B-7.wav,7,"<s> No, the audio does not include insects.</s>"
1421,7_7_4-143118-B-7.wav,7,"<s> Yes, the noise is from insects.</s>"
1422,2_5_4-133047-C-5.wav,2,<s> The characteristic of the audio is a cat meowing.</s>
1423,2_5_4-133047-C-5.wav,2,<s> A cat meowing and purring.</s>
1424,2_5_4-133047-C-5.wav,2,"<s> Yes, I can hear a pig on the audio.</s>"
1425,2_5_4-133047-C-5.wav,2,"<s> Yes, there is a sound of pig on the audio.</s>"
1426,2_5_4-133047-C-5.wav,2,"<s> No, the audio does not include a pig.</s>"
1427,2_5_4-133047-C-5.wav,2,"<s> Yes, the noise is from a pig.</s>"
1428,8_8_2-119161-B-8.wav,8,<s> The characteristic of this audio is that it is a recording of a goat bleating and a sheep bleating. The goat is bleating in a higher pitch and the sheep is bleating in a lower pitch. The recording is in mono and the goat and sheep are in close proximity to the microphone. There is no background noise in the recording.</s>
1429,8_8_2-119161-B-8.wav,8,<s> Sheep bleating and birds chirping.</s>
1430,8_8_2-119161-B-8.wav,8,"<s> Yes, I can hear a sheep bleating on the audio.</s>"
1431,8_8_2-119161-B-8.wav,8,"<s> Yes, there is a sound of sheep on the audio.</s>"
1432,8_8_2-119161-B-8.wav,8,"<s> No, the audio does not include a sheep.</s>"
1433,8_8_2-119161-B-8.wav,8,"<s> Yes, the noise is from sheep.</s>"
1434,9_9_3-129264-A-9.wav,9,<s> The characteristic of the audio is a cawing bird.</s>
1435,9_9_3-129264-A-9.wav,9,<s> Crows cawing.</s>
1436,9_9_3-129264-A-9.wav,9,"<s> Yes, you can hear a crow cawing on the audio.</s>"
1437,9_9_3-129264-A-9.wav,9,"<s> Yes, there is a sound of crow on the audio.</s>"
1438,9_9_3-129264-A-9.wav,9,"<s> No, the audio does not include a crow.</s>"
1439,9_9_3-129264-A-9.wav,9,"<s> Yes, the noise is from a crow.</s>"
1440,1_0_3-155312-A-0.wav,1,<s>The audio is a recording of a dog barking. The dog is barking in a high-pitched and aggressive manner. The recording is clear and crisp. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can be heard in the background of the recording. The dog's barking can
1441,1_0_3-155312-A-0.wav,1,<s> A dog barking.</s>
1442,1_0_3-155312-A-0.wav,1,"<s> Yes, you can hear a rooster on the audio.</s>"
1443,1_0_3-155312-A-0.wav,1,"<s> Yes, there is a sound of rooster on the audio.</s>"
1444,1_0_3-155312-A-0.wav,1,"<s> No, the audio does not include a rooster.</s>"
1445,1_0_3-155312-A-0.wav,1,"<s> Yes, the noise is from a rooster.</s>"
1446,0_0_3-157695-A-0.wav,0,<s> The characteristic of the audio is that it is a recording of a dog barking.</s>
1447,0_0_3-157695-A-0.wav,0,<s> A dog barking.</s>
1448,0_0_3-157695-A-0.wav,0,"<s> Yes, you can hear a dog barking on the audio.</s>"
1449,0_0_3-157695-A-0.wav,0,"<s> Yes, there is a sound of dog on the audio.</s>"
1450,0_0_3-157695-A-0.wav,0,"<s> No, the audio does not include a dog.</s>"
1451,0_0_3-157695-A-0.wav,0,"<s> Yes, the noise is from a dog.</s>"
1452,6_3_1-202111-A-3.wav,6,"<s>The characteristic of this audio is that it is a recording of a bull mooing. The mooing of a bull is a deep, low-pitched vocalization that is used to communicate with other bulls and cows in the herd. The mooing of a bull is a deep, low-pitched vocalization that is used to communicate with other bulls and cows in the herd. The mooing of a bull is a deep, low-pitched vocalization that is used to communicate with other bulls and cows in the herd. The mooing of a bull is a deep, low-pitched vocalization that is used to communicate with other bulls and cows in the herd. The mooing of a bull is a deep, low-pitched vocalization that is used to communicate with other bulls and cows in"
1453,6_3_1-202111-A-3.wav,6,<s> A cow mooing.</s>
1454,6_3_1-202111-A-3.wav,6,"<s> Yes, you can hear a cow mooing on the audio.</s>"
1455,6_3_1-202111-A-3.wav,6,"<s> Yes, there is a sound of hen on the audio.</s>"
1456,6_3_1-202111-A-3.wav,6,"<s> No, the audio does not include a hen.</s>"
1457,6_3_1-202111-A-3.wav,6,"<s> Yes, the noise is from a hen.</s>"
1458,5_5_3-95694-A-5.wav,5,<s> The characteristic of this audio is that it is a recording of a cat meowing.</s>
1459,5_5_3-95694-A-5.wav,5,<s> A cat meowing.</s>
1460,5_5_3-95694-A-5.wav,5,"<s> Yes, you can hear a cat meowing on the audio.</s>"
1461,5_5_3-95694-A-5.wav,5,"<s> Yes, there is a sound of cat on the audio.</s>"
1462,5_5_3-95694-A-5.wav,5,"<s> No, the audio does not include a cat.</s>"
1463,5_5_3-95694-A-5.wav,5,"<s> Yes, the noise is from a cat.</s>"
1464,3_3_5-253085-B-3.wav,3,<s>The characteristic of this audio is that it is a recording of a cow mooing. The mooing of the cow is the main characteristic of this audio. The mooing of the cow can be heard in the audio. The mooing of the cow can be heard in the audio. The mooing of the cow can be heard in the audio. The mooing of the cow can be heard in the audio. The mooing of the cow can be heard in the audio. The mooing of the cow can be heard in the audio. The mooing of the cow can be heard in the audio. The mooing of the cow can be heard in the audio. The mooing of the cow can be heard in the audio. The mooing of the cow can be heard in the audio. The mooing of the cow can be heard in the audio. The mooing of the cow can be heard in the audio
1465,3_3_5-253085-B-3.wav,3,<s> The sound of a cow mooing.</s>
1466,3_3_5-253085-B-3.wav,3,"<s> Yes, you can hear a cow mooing on the audio.</s>"
1467,3_3_5-253085-B-3.wav,3,"<s> Yes, there is a sound of cow on the audio.</s>"
1468,3_3_5-253085-B-3.wav,3,"<s> No, the audio does not include a cow.</s>"
1469,3_3_5-253085-B-3.wav,3,"<s> Yes, the noise is from a cow.</s>"
1470,1_7_1-73585-A-7.wav,1,<s> The characteristic of the audio is the buzzing of a swarm of bees and the chirping of birds in the background.</s>
1471,1_7_1-73585-A-7.wav,1,<s> A swarm of bees buzzing.</s>
1472,1_7_1-73585-A-7.wav,1,"<s> Yes, you can hear a rooster on the audio.</s>"
1473,1_7_1-73585-A-7.wav,1,"<s> Yes, there is a sound of rooster on the audio.</s>"
1474,1_7_1-73585-A-7.wav,1,"<s> No, the audio does not include a rooster.</s>"
1475,1_7_1-73585-A-7.wav,1,"<s> Yes, the noise is from a rooster.</s>"
1476,0_0_5-213855-A-0.wav,0,<s> The dog is barking loudly and aggressively.</s>
1477,0_0_5-213855-A-0.wav,0,<s> The sound of a dog barking.</s>
1478,0_0_5-213855-A-0.wav,0,"<s> Yes, you can hear a dog barking on the audio.</s>"
1479,0_0_5-213855-A-0.wav,0,"<s> Yes, there is a sound of dog on the audio.</s>"
1480,0_0_5-213855-A-0.wav,0,"<s> No, the audio does not include a dog.</s>"
1481,0_0_5-213855-A-0.wav,0,"<s> Yes, the noise is from a dog.</s>"
1482,4_4_4-99644-A-4.wav,4,<s>The characteristic of this audio is that it is a recording of a frog croaking. The frog's croaking is the main characteristic of this audio. The frog's croaking is the main characteristic of this audio. The frog's croaking is the main characteristic of this audio. The frog's croaking is the main characteristic of this audio. The frog's croaking is the main characteristic of this audio. The frog's croaking is the main characteristic of this audio. The frog's croaking is the main characteristic of this audio. The frog's croaking is the main characteristic of this audio. The frog's croaking is the main characteristic of this audio. The frog's croaking is the main characteristic of this audio. The frog's croaking is the main characteristic of this audio. The frog's croaking is the main characteristic of this audio. The f
1483,4_4_4-99644-A-4.wav,4,<s> The sound of a frog croaking.</s>
1484,4_4_4-99644-A-4.wav,4,"<s> Yes, you can hear a frog croaking on the audio.</s>"
1485,4_4_4-99644-A-4.wav,4,"<s> Yes, there is a sound of frog on the audio.</s>"
1486,4_4_4-99644-A-4.wav,4,"<s> No, the audio does not include a frog.</s>"
1487,4_4_4-99644-A-4.wav,4,"<s> Yes, the noise is from a frog.</s>"
